25.331,1.28,-6.54,-6.43
25.341,1.22,-6.73,-6.35
25.351,1.31,-6.65,-6.51
25.361,1.75,-6.47,-6.5
25.381,1.83,-6.21,-6.36
25.392,2.2,-6.2,-6
25.412,1.91,-7.33,-6.64
25.422,1.56,-7.52,-6.83
25.432,1.88,-7.49,-6.92
25.442,2.16,-7.29,-6.53
25.452,2.1,-7.25,-6.19
25.462,1.47,-7.37,-6.12
25.472,0.69,-7.18,-5.75
25.492,-0.56,-8.19,-6.34
25.503,-0.69,-8.66,-6.98
25.512,-0.44,-9.04,-7.63
25.523,-0.26,-9.07,-7.93
25.532,0.01,-8.84,-8.01
